,chroma_stft_mean,chroma_stft_var,chroma_cens_mean,chroma_cens_var,chroma_cqt_mean,chroma_cqt_var,melspectrogram_mean,melspectrogram_var,mfcc_mean,mfcc_var,rms_mean,rms_var,spec_bandwith_mean,spec_bandwith_var,spec_centroid_mean,spec_centroid_var,spec_contrast_mean,spec_contrast_var,spec_flatness_mean,spec_flatness_var,spec_rolloff_mean,spec_rolloff_var,tonnetz_mean,tonnetz_var,crossing_rate_mean,crossing_rate_var,labels
602,0.43241533637046814,0.07497423887252808,0.27257995083862346,0.009033503734146959,0.5988994240760803,0.04763827100396156,3.6845598220825195,145.1295928955078,4.253901481628418,2067.0859375,0.1328103244304657,0.0006389297777786851,2006.4064682353956,81102.7564630741,2198.9180063366202,146483.7280126255,20.473910433564228,86.50118220449265,0.009325340390205383,7.061345968395472e-05,4447.489090142836,669510.2215060685,-0.006537854225223616,0.0038408243110345667,0.12834093133700697,0.0009791959492596286,metal
603,0.4875539243221283,0.0788927748799324,0.2739718113145431,0.008272779938361683,0.5735182762145996,0.044906437397003174,4.255361557006836,515.742431640625,6.556576728820801,1311.68701171875,0.15018321573734283,0.0008512557251378894,2205.786688000404,29377.697088856075,2752.2646167726643,155540.40276276798,20.284350141261676,103.0976627797272,0.018819816410541534,0.0001479063357692212,5234.8415861550175,420391.15046217694,0.009121040606623568,0.0028730397418475113,0.16667346408546016,0.0022376638522286956,metal
604,0.6347662806510925,0.04800979048013687,0.2774961989190106,0.006329192918834214,0.5669687986373901,0.04378926753997803,0.7716531157493591,13.725147247314453,2.484408140182495,1426.3524169921875,0.06347561627626419,0.00010684177686925977,2825.134866567068,53354.06701840736,3403.073174163196,267804.4284244174,18.50892886840093,73.58538225313328,0.06974226981401443,0.002293138299137354,6903.007008138776,789469.421698118,0.006335736788594581,0.003250353439444147,0.19235071357791958,0.002361824490763959,metal
605,0.42244282364845276,0.07779025286436081,0.2775216851692466,0.006315047594154913,0.5551344752311707,0.04243952035903931,3.393101215362549,359.84967041015625,3.0201210975646973,1880.970703125,0.12188120931386948,0.0012741871178150177,2204.451704221088,74987.65109626738,2464.4674893655315,195595.0529621096,20.233933735713162,83.65764437568438,0.012261168099939823,9.752331970958039e-05,4951.895630166038,749071.2668982663,0.01662787104555607,0.004398122958350693,0.13431926116589327,0.001326562351711698,metal
606,0.434032678604126,0.0801151767373085,0.261096140801737,0.015162138591772869,0.48195135593414307,0.06160584092140198,0.471803218126297,5.001029014587402,-2.1633362770080566,2207.609375,0.05047249794006348,0.00010268350160913542,2572.7490337057657,73955.59089168432,3236.9253404981546,346654.865447808,21.330402689822673,79.95564814584081,0.03777820244431496,0.001141333719715476,6227.983557043938,959399.4333193942,-0.03417824356421374,0.009725567727180402,0.1980427965487239,0.003335326267375043,metal
607,0.5814295411109924,0.06163060665130615,0.28065608091616356,0.004565497578113185,0.638767421245575,0.03851096332073212,0.9735360145568848,33.198734283447266,0.3366837203502655,1616.9273681640625,0.06949906051158905,0.00015669157437514514,2522.700015478559,89774.42710449356,2939.466844266447,243834.97673403544,19.76529000576679,85.85840837794385,0.03168608993291855,0.0011412003077566624,5806.520650558295,1035710.0469355568,0.0012228943096203372,0.0024453064215927602,0.16831088674593966,0.0018782496119271205,metal
608,0.46660923957824707,0.08225429058074951,0.2524455017631853,0.019604601972866932,0.47038936614990234,0.06210166960954666,0.751578152179718,21.68675422668457,0.20780441164970398,2517.583251953125,0.058405619114637375,0.00020370859419927,2758.997544776682,283181.61820898036,2966.078583206234,852588.8386920535,19.742202916463008,44.765953710530695,0.044163208454847336,0.0028258860111236572,6189.380335973753,3240954.5612831004,0.027604154177865967,0.008325230378289158,0.14056155742459397,0.0050518168229779685,metal
609,0.527148962020874,0.06069134548306465,0.27354974166781854,0.00850387216680306,0.5627259016036987,0.04469502344727516,22.23567008972168,8823.6220703125,12.812687873840332,1295.383056640625,0.3128473162651062,0.001024013152346015,2389.9950783959225,25846.725191998612,2250.699842376685,96695.39199369506,19.837608698041794,111.02914118713797,0.008596333675086498,1.954065555764828e-05,5112.145627900232,251200.5042195209,-0.013302215552153255,0.0043984688987162525,0.09464725928074245,0.0005551295220107806,metal
610,0.541851818561554,0.06033553183078766,0.27765423774844883,0.006241457593661186,0.5541872978210449,0.045376554131507874,2.5799596309661865,96.16790771484375,3.4968035221099854,1475.0872802734375,0.11815384030342102,0.00015025271568447351,2358.877154542257,29294.420993892367,3048.820089168163,113091.66952095936,19.945111565910654,107.92945226091436,0.025535011664032936,0.00014158175326883793,5662.899348354118,330965.9892928773,-0.0018313983192522537,0.004495467806893206,0.19649222979505027,0.0018589037745104589,metal
611,0.5109512805938721,0.06693942099809647,0.27844944460535104,0.005799240132304838,0.6398780345916748,0.03748585283756256,9.796232223510742,1021.10498046875,9.734395980834961,1134.7235107421875,0.23076368868350983,0.00025365306646563113,2240.112665444874,14965.752211523984,2699.885484322395,43747.335286048285,20.468392860541247,118.24394199653139,0.018242020159959793,4.530330261331983e-05,5157.401992550029,161836.60466149732,-0.002347248309419838,0.002438529940174882,0.1714403428315932,0.0008140643631792562,metal
612,0.6050133109092712,0.05080876126885414,0.2723422601467492,0.009163026671493678,0.4936782717704773,0.04992629587650299,2.312056064605713,77.10553741455078,5.545426845550537,1594.0010986328125,0.11431907117366791,9.620877972338349e-05,2183.172460037286,26393.70391254063,2803.0317875606393,79784.1600181681,20.073521791577697,99.31525257585402,0.018408477306365967,6.968178786337376e-05,5262.320151627755,331385.09505597025,0.022815098682484537,0.005515325777518891,0.1768272972254447,0.0007500991127850454,metal
613,0.6362097263336182,0.04455524682998657,0.27836288682029725,0.005847436574403737,0.5719951391220093,0.041960686445236206,1.2786993980407715,25.805850982666016,3.497126817703247,1707.0267333984375,0.08633401244878769,0.000153858563862741,2303.472493046992,18306.664032531025,3047.5527888502347,116248.05130744912,19.52604456186853,102.7304148504258,0.028773963451385498,0.00015085651830304414,5735.526029582366,296075.94368600403,0.005370348716967176,0.0031104311582701325,0.20352264899941996,0.0013770565637093214,metal
614,0.5526264309883118,0.06316643953323364,0.2620373980487235,0.014669735357188164,0.49822285771369934,0.06232720986008644,1.0609303712844849,23.88783836364746,0.21558670699596405,2486.7666015625,0.0775967389345169,0.00023302191402763128,2101.2730626224397,34318.24784295346,2877.389183798178,93978.97391811087,20.79983012861774,82.0839225047862,0.015970760956406593,0.00010889357508858666,5198.361708780452,349787.6277106843,0.019981990264301332,0.00997947541425943,0.18525232018561485,0.0013478241988986216,metal
615,0.48514804244041443,0.06706968694925308,0.2747441304352803,0.007848996124695033,0.547033429145813,0.04732431843876839,2.472816228866577,109.3749771118164,2.904261827468872,1617.6605224609375,0.11096391826868057,0.0001823452184908092,2458.8782048643843,27616.306648613918,2986.7188508507816,129213.12692633907,19.920324327982534,103.60736909793023,0.022025354206562042,0.0001055734246619977,5817.87845762036,379925.38174286915,0.010919526175127101,0.005186445144870378,0.16920927892981438,0.0012963246152884937,metal
616,0.5019341111183167,0.06801450252532959,0.28207817543036345,0.0037652362792104507,0.6679407358169556,0.0347343385219574,13.006617546081543,2717.932861328125,8.59175968170166,1261.1080322265625,0.26979804039001465,0.0018133842386305332,2140.623028954606,50790.66313095761,2743.48907620867,144818.02457925302,20.164731289706438,117.62968109449398,0.025955678895115852,0.0011544981971383095,5129.67362193663,585852.3894099387,-0.00782640066655113,0.002295916288394747,0.1795621253866976,0.0015831555592371951,metal
617,0.581032395362854,0.0586409866809845,0.2827400024226195,0.0033914243633904645,0.692531406879425,0.0292449239641428,2.695882558822632,158.05462646484375,5.703402042388916,1682.97705078125,0.113819919526577,0.0003983077476732433,2337.82606333676,30241.180607539987,2657.012956530189,198384.81669722896,18.345280903315704,108.3068491954911,0.018560877069830894,0.0001549987937323749,5327.344429741879,539757.0145899982,-0.006081599415426058,0.0014836082280165423,0.15871519721577726,0.002199192506327417,metal
618,0.5555548071861267,0.05956150218844414,0.2710544683549602,0.009862808518143182,0.6063375473022461,0.0484476275742054,2.2187349796295166,41.27818298339844,2.9299027919769287,2986.77587890625,0.11843699961900711,0.00013498624321073294,1583.7674254232825,34522.35794705966,2291.6490027396094,130401.79967669537,19.459684462904708,79.72529839327264,0.005373319610953331,2.2768223061575554e-05,3885.993748640516,312320.66472996044,-0.021100948659870337,0.0018479408665049058,0.18026074898491878,0.0015890105688687636,metal
619,0.5552319288253784,0.06226117163896561,0.2813096803788405,0.0041981970584879045,0.6608168482780457,0.0363689586520195,2.161945104598999,92.52815246582031,3.5876564979553223,2081.34619140625,0.10092320293188095,0.0009669383289292455,2324.1849051765826,56759.4891118875,2699.282252821042,214717.4592920663,18.69514029830983,103.83838692734643,0.01987704262137413,0.00016209909517783672,5384.7829584179235,764700.8496547065,-0.009124497843545706,0.001919831573064181,0.16142736731438515,0.0022584375015557703,metal
620,0.49595868587493896,0.07285434752702713,0.27835568945686373,0.005851443480327381,0.6372421979904175,0.04135572165250778,2.9555857181549072,225.8542938232422,5.15831995010376,1693.8076171875,0.11736242473125458,0.0008669688832014799,2345.662472141994,32730.579626355106,2657.912854405967,189139.43892555422,18.898401242275952,106.32185333733175,0.017705075442790985,0.0001171279072877951,5358.26197931772,591822.1962262623,-0.006651961550446147,0.0021036642924498173,0.15234903688128384,0.0020729704132608434,metal
621,0.5255270004272461,0.06711270660161972,0.26705265306834325,0.01201621382249244,0.5521188974380493,0.058158356696367264,2.291522741317749,282.9085388183594,4.560208320617676,1526.380859375,0.10846711695194244,0.0008084870059974492,2324.129086766455,25348.17117854916,3046.5780317887993,160350.90533373854,20.34919452843643,102.4268273133553,0.02198171615600586,0.0001472197618568316,5734.843228864559,378354.91027638916,0.02365843830023492,0.006011723905141156,0.19154597471964424,0.002583049404316222,metal
622,0.37001824378967285,0.07955311983823776,0.27220397548493447,0.009238329063530538,0.5302377939224243,0.0513761080801487,9.20663833618164,1791.5885009765625,5.741619110107422,1763.997802734375,0.19885513186454773,0.002610356779769063,2226.2676980681827,18356.442613940417,2218.7437059827034,91219.77080833598,21.67626109655541,109.8096790841223,0.006214099004864693,1.8888766135205515e-05,4780.212883827581,244246.7469427569,0.0079343657524702,0.005928872167653454,0.10695209783449343,0.00103272439212425,metal
623,0.5272496342658997,0.06874808669090271,0.2625316089107592,0.014410487656061484,0.4921366274356842,0.053358688950538635,8.189804077148438,2125.593017578125,10.950437545776367,1395.601806640625,0.19529755413532257,0.0012638602638617158,2236.605277593806,56107.697314483594,2575.097300633921,144378.34943993247,20.811854943082736,92.36657508583868,0.013064325787127018,0.0006791161140426993,5056.588964617169,425171.991230163,0.01728458297159083,0.007064174633207774,0.131706408908546,0.0017346576141237077,metal
624,0.4787251949310303,0.07418090850114822,0.24930006712671476,0.021182809863948847,0.3707958459854126,0.05473589897155762,11.330890655517578,2243.614501953125,11.745902061462402,1302.6221923828125,0.23153230547904968,0.0008259201422333717,2227.6364517092607,66046.42233483253,2410.7987272868686,211062.00911743127,20.645763059892648,106.13968975640141,0.00983129907399416,8.319353946717456e-05,4949.930496392836,768362.3896755548,0.027872567096520837,0.012876334864972765,0.12828881779292342,0.0017919672320269378,metal
625,0.46553704142570496,0.07576319575309753,0.2745700597021473,0.007944615648492605,0.5566785335540771,0.04863487184047699,2.1370441913604736,137.2720489501953,2.7300734519958496,2731.9931640625,0.10048302263021469,0.0004963191458955407,2072.742495456691,117852.12454545888,2384.552716223428,268116.2361508859,19.732650603194145,79.51261665938029,0.008827870711684227,8.008880104171112e-05,4583.907677457946,1145316.7427448644,0.018010525002865138,0.0038832431657693776,0.12607323690061872,0.0020196183955442323,metal
626,0.48461002111434937,0.0728280246257782,0.27375933864720003,0.008389157836780995,0.5793140530586243,0.047149576246738434,3.3192694187164307,271.94171142578125,5.32343053817749,1612.0670166015625,0.13821154832839966,0.0005033010966144502,2126.7335907678153,22612.19811391382,2870.8186468286895,62646.96257528756,20.507389586506097,92.14616487282555,0.013265248388051987,4.563344191410579e-05,5186.229505782338,102253.87371378746,0.013001794887737925,0.002994064009971175,0.1981458907337587,0.0018678793331820375,metal
627,0.4747161269187927,0.07501576840877533,0.2801615595102672,0.004842833906108314,0.6520933508872986,0.03807815909385681,5.799378871917725,576.8246459960938,8.222464561462402,1417.8280029296875,0.16509020328521729,0.0009177146712318063,2218.677678747826,24030.849740442878,2398.074361760819,79022.8697252405,19.10456599264254,103.9509381495624,0.013656179420650005,5.012846304452978e-05,4866.020949644721,372106.87449733354,-0.012998319104610563,0.0019306915990819978,0.1282435016676334,0.0008124536120852616,metal
628,0.48100557923316956,0.06837522238492966,0.2790670409985919,0.005454919961623525,0.6011254787445068,0.03885466605424881,3.7880427837371826,179.90585327148438,4.198552131652832,1273.6988525390625,0.1441461592912674,0.00025234019267372787,2247.642766405975,42468.63842793777,2789.3767914768746,141770.54774032548,20.534731635158575,106.74873255694023,0.022853964939713478,0.0001784782507456839,5346.3046399180685,636622.2558380225,-0.008417909091058762,0.003364827651683588,0.17988877912316317,0.001319378045010847,metal
629,0.44096750020980835,0.07954257726669312,0.26534943401374833,0.012923011201916718,0.4669235050678253,0.05712873488664627,1.6502715349197388,53.924686431884766,0.683547854423523,1991.7989501953125,0.08902858942747116,0.000429099309258163,2478.290264173336,30442.108953042356,2954.9848088733656,257121.1285950908,21.05126545054735,98.89110649757174,0.01954103447496891,0.00015957793220877647,5928.167427222303,446216.14804867184,0.001550707165673591,0.008446188910797759,0.16328041920436967,0.00334820962676072,metal
630,0.46253132820129395,0.07138079404830933,0.27001699647371635,0.01042415494864639,0.5714017152786255,0.04940444976091385,12.724863052368164,4856.24365234375,10.910591125488281,2318.498046875,0.23034115135669708,0.0018445738824084401,1867.3408730590943,136951.4684715084,1525.0429798194884,203943.8465640172,21.49870662374749,72.22980639673902,0.0021826580632478,9.913364010571968e-06,3500.311265135586,1332996.0447300025,0.014231476822044065,0.005367231971325291,0.051180787171307036,0.0003075434251155777,metal
